"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.58214e-02,-3.81468e-03,0.00000e+00,9.54856e-01,3.59341e-01,-5.04870e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.20000e+00,-2.14969e+00,1.88209e-02,0.00000e+00
7.07996e-02,-3.25186e-03,0.00000e+00,1.13809e+00,5.94285e-01,-3.11877e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.30000e+00,-2.14471e+00,1.93838e-02,0.00000e+00
7.59493e-02,-3.92627e-03,0.00000e+00,1.10443e+00,4.79041e-01,-4.46697e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.40000e+00,-2.13956e+00,1.87094e-02,0.00000e+00
7.69077e-02,-2.97745e-03,0.00000e+00,1.22879e+00,6.70812e-01,-2.42948e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.50000e+00,-2.13861e+00,1.96582e-02,0.00000e+00
7.80975e-02,-2.89162e-03,0.00000e+00,1.18329e+00,5.86695e-01,-4.22358e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.60000e+00,-2.13742e+00,1.97440e-02,0.00000e+00
7.74696e-02,-2.14851e-03,0.00000e+00,1.33810e+00,8.07480e-01,-3.54661e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.70000e+00,-2.13804e+00,2.04871e-02,0.00000e+00
8.01762e-02,-3.05747e-03,0.00000e+00,1.25813e+00,6.45860e-01,-4.86272e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.80000e+00,-2.13534e+00,1.95781e-02,0.00000e+00
8.11560e-02,-3.96682e-03,0.00000e+00,1.49404e+00,9.37127e-01,-3.72745e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.90000e+00,-2.13436e+00,1.86688e-02,0.00000e+00
8.56515e-02,-5.30459e-03,0.00000e+00,1.35499e+00,6.82487e-01,-4.25621e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.00000e+00,-2.12986e+00,1.73310e-02,0.00000e+00
8.57009e-02,-4.79034e-03,0.00000e+00,1.64902e+00,1.06112e+00,-2.98441e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.10000e+00,-2.12981e+00,1.78453e-02,0.00000e+00
8.80817e-02,-4.00450e-03,0.00000e+00,1.44040e+00,7.56632e-01,-4.14681e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.20000e+00,-2.12743e+00,1.86311e-02,0.00000e+00
8.67028e-02,-2.37711e-03,0.00000e+00,1.70361e+00,1.10106e+00,-3.43558e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.30000e+00,-2.12881e+00,2.02585e-02,0.00000e+00
8.72080e-02,-2.07156e-03,0.00000e+00,1.61439e+00,9.78344e-01,-3.91066e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.40000e+00,-2.12830e+00,2.05641e-02,0.00000e+00
8.83128e-02,-2.58272e-03,0.00000e+00,1.70679e+00,1.07109e+00,-3.84488e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.50000e+00,-2.12720e+00,2.00529e-02,0.00000e+00
9.10564e-02,-3.46645e-03,0.00000e+00,1.87406e+00,1.25974e+00,-3.32678e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.60000e+00,-2.12446e+00,1.91692e-02,0.00000e+00
9.65202e-02,-5.02634e-03,0.00000e+00,1.67309e+00,9.65236e-01,-5.31041e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.70000e+00,-2.11899e+00,1.76093e-02,0.00000e+00
9.92128e-02,-4.81716e-03,0.00000e+00,2.00090e+00,1.36174e+00,-4.26941e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.80000e+00,-2.11630e+00,1.78185e-02,0.00000e+00
1.03954e-01,-4.15361e-03,0.00000e+00,1.95037e+00,1.27962e+00,-3.71919e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.90000e+00,-2.11156e+00,1.84820e-02,0.00000e+00
1.07380e-01,-4.15155e-03,0.00000e+00,1.92851e+00,1.23296e+00,-4.54066e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.00000e+00,-2.10813e+00,1.84841e-02,0.00000e+00
1.10456e-01,-2.91274e-03,0.00000e+00,2.11239e+00,1.43605e+00,-3.21676e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.10000e+00,-2.10506e+00,1.97229e-02,0.00000e+00
1.13137e-01,-2.74442e-03,0.00000e+00,2.21870e+00,1.53682e+00,-3.36437e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.20000e+00,-2.10238e+00,1.98912e-02,0.00000e+00
1.18221e-01,-3.23998e-03,0.00000e+00,2.02391e+00,1.25453e+00,-4.70955e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.30000e+00,-2.09729e+00,1.93956e-02,0.00000e+00
1.21369e-01,-4.09840e-03,0.00000e+00,2.31512e+00,1.56637e+00,-4.20586e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.40000e+00,-2.09414e+00,1.85372e-02,0.00000e+00
1.24676e-01,-4.92587e-03,0.00000e+00,2.49827e+00,1.76272e+00,-4.14306e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.50000e+00,-2.09084e+00,1.77098e-02,0.00000e+00
1.28877e-01,-5.81008e-03,0.00000e+00,2.23616e+00,1.43751e+00,-4.57656e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.60000e+00,-2.08664e+00,1.68255e-02,0.00000e+00
1.30787e-01,-5.00132e-03,0.00000e+00,2.32116e+00,1.53938e+00,-4.01916e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.70000e+00,-2.08473e+00,1.76343e-02,0.00000e+00
1.30599e-01,-3.62505e-03,0.00000e+00,2.68216e+00,1.97649e+00,-3.70128e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.80000e+00,-2.08491e+00,1.90106e-02,0.00000e+00
1.32651e-01,-2.47541e-03,0.00000e+00,2.53865e+00,1.79736e+00,-3.95037e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.90000e+00,-2.08286e+00,2.01602e-02,0.00000e+00
1.33517e-01,-2.77661e-03,0.00000e+00,2.42933e+00,1.65233e+00,-4.84587e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.00000e+00,-2.08200e+00,1.98590e-02,0.00000e+00
1.34207e-01,-3.40285e-03,0.00000e+00,2.55611e+00,1.76684e+00,-4.36857e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.10000e+00,-2.08131e+00,1.92328e-02,0.00000e+00
1.34734e-01,-4.95763e-03,0.00000e+00,2.82383e+00,2.04560e+00,-3.86133e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.20000e+00,-2.08078e+00,1.76780e-02,0.00000e+00
1.35273e-01,-5.62478e-03,0.00000e+00,2.88455e+00,2.10200e+00,-3.70629e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.30000e+00,-2.08024e+00,1.70108e-02,0.00000e+00
1.35950e-01,-5.53481e-03,0.00000e+00,2.80711e+00,2.00385e+00,-4.14267e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.40000e+00,-2.07956e+00,1.71008e-02,0.00000e+00
1.37336e-01,-4.75082e-03,0.00000e+00,2.61524e+00,1.78687e+00,-4.45661e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.50000e+00,-2.07818e+00,1.78848e-02,0.00000e+00
1.38519e-01,-3.63418e-03,0.00000e+00,2.80869e+00,2.00973e+00,-4.27401e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.60000e+00,-2.07699e+00,1.90014e-02,0.00000e+00
1.41288e-01,-2.71094e-03,0.00000e+00,3.06724e+00,2.29056e+00,-3.80990e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.70000e+00,-2.07422e+00,1.99247e-02,0.00000e+00
1.44489e-01,-2.85537e-03,0.00000e+00,3.27534e+00,2.51019e+00,-4.03849e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.80000e+00,-2.07102e+00,1.97803e-02,0.00000e+00
1.49480e-01,-3.66519e-03,0.00000e+00,3.12486e+00,2.30921e+00,-4.29144e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.90000e+00,-2.06603e+00,1.89704e-02,0.00000e+00
1.54187e-01,-4.85477e-03,0.00000e+00,2.94285e+00,2.07411e+00,-4.47821e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.00000e+00,-2.06133e+00,1.77808e-02,0.00000e+00
1.56845e-01,-5.61006e-03,0.00000e+00,3.10615e+00,2.23894e+00,-4.73524e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.10000e+00,-2.05867e+00,1.70256e-02,0.00000e+00
1.60032e-01,-5.41322e-03,0.00000e+00,3.14161e+00,2.26199e+00,-4.39680e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.20000e+00,-2.05548e+00,1.72224e-02,0.00000e+00
1.62734e-01,-5.38749e-03,0.00000e+00,3.31449e+00,2.44382e+00,-4.37935e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.30000e+00,-2.05278e+00,1.72481e-02,0.00000e+00
1.66032e-01,-4.28902e-03,0.00000e+00,3.48502e+00,2.62240e+00,-3.38552e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.40000e+00,-2.04948e+00,1.83466e-02,0.00000e+00
1.69596e-01,-3.96270e-03,0.00000e+00,3.76578e+00,2.91695e+00,-3.63457e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.50000e+00,-2.04592e+00,1.86729e-02,0.00000e+00
1.74916e-01,-4.01796e-03,0.00000e+00,3.75662e+00,2.87418e+00,-4.06104e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.60000e+00,-2.04060e+00,1.86177e-02,0.00000e+00
1.79488e-01,-4.14702e-03,0.00000e+00,3.72909e+00,2.81256e+00,-4.50921e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.70000e+00,-2.03602e+00,1.84886e-02,0.00000e+00
1.82476e-01,-4.43602e-03,0.00000e+00,3.54921e+00,2.59719e+00,-4.53632e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.80000e+00,-2.03304e+00,1.81996e-02,0.00000e+00
1.83267e-01,-4.66948e-03,0.00000e+00,3.49638e+00,2.53815e+00,-4.30806e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.90000e+00,-2.03225e+00,1.79661e-02,0.00000e+00
1.82554e-01,-4.88491e-03,0.00000e+00,3.65578e+00,2.71803e+00,-4.58733e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.00000e+00,-2.03296e+00,1.77507e-02,0.00000e+00
1.81690e-01,-4.81503e-03,0.00000e+00,3.69987e+00,2.77551e+00,-4.67964e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.10000e+00,-2.03382e+00,1.78206e-02,0.00000e+00
1.82590e-01,-4.99762e-03,0.00000e+00,3.58383e+00,2.64128e+00,-4.61927e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.20000e+00,-2.03292e+00,1.76380e-02,0.00000e+00
1.83579e-01,-5.37121e-03,0.00000e+00,3.75448e+00,2.81190e+00,-4.61139e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.30000e+00,-2.03193e+00,1.72644e-02,0.00000e+00
1.86220e-01,-5.38459e-03,0.00000e+00,3.79808e+00,2.82891e+00,-4.08743e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.40000e+00,-2.02929e+00,1.72510e-02,0.00000e+00
1.88871e-01,-5.59503e-03,0.00000e+00,3.84077e+00,2.84889e+00,-4.42220e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.50000e+00,-2.02664e+00,1.70406e-02,0.00000e+00
1.90428e-01,-4.93541e-03,0.00000e+00,4.00043e+00,3.01011e+00,-4.30768e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.60000e+00,-2.02509e+00,1.77002e-02,0.00000e+00
1.91188e-01,-4.21107e-03,0.00000e+00,4.10125e+00,3.11932e+00,-4.39952e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.70000e+00,-2.02432e+00,1.84245e-02,0.00000e+00
1.91737e-01,-3.64619e-03,0.00000e+00,4.27122e+00,3.30980e+00,-4.50601e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.80000e+00,-2.02378e+00,1.89894e-02,0.00000e+00
1.93599e-01,-3.94155e-03,0.00000e+00,4.23375e+00,3.26997e+00,-4.69166e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,6.90000e+00,-2.02191e+00,1.86941e-02,0.00000e+00
1.96657e-01,-4.62627e-03,0.00000e+00,4.30938e+00,3.33795e+00,-4.30409e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.00000e+00,-2.01886e+00,1.80093e-02,0.00000e+00
2.01531e-01,-5.35567e-03,0.00000e+00,4.36408e+00,3.36467e+00,-4.29675e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.10000e+00,-2.01398e+00,1.72800e-02,0.00000e+00
2.06458e-01,-5.71789e-03,0.00000e+00,4.42743e+00,3.40586e+00,-4.48390e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.20000e+00,-2.00906e+00,1.69177e-02,0.00000e+00
2.12047e-01,-6.11883e-03,0.00000e+00,4.34353e+00,3.28268e+00,-4.72806e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.30000e+00,-2.00347e+00,1.65168e-02,0.00000e+00
2.16491e-01,-6.12784e-03,0.00000e+00,4.41688e+00,3.33988e+00,-4.69096e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.40000e+00,-1.99902e+00,1.65078e-02,0.00000e+00
2.18896e-01,-5.35184e-03,0.00000e+00,4.59711e+00,3.53498e+00,-4.32982e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.50000e+00,-1.99662e+00,1.72838e-02,0.00000e+00
2.21738e-01,-4.75415e-03,0.00000e+00,4.51152e+00,3.43793e+00,-4.20198e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.60000e+00,-1.99378e+00,1.78815e-02,0.00000e+00
2.24846e-01,-4.23350e-03,0.00000e+00,4.61042e+00,3.52793e+00,-4.29527e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.70000e+00,-1.99067e+00,1.84021e-02,0.00000e+00
2.28021e-01,-4.18378e-03,0.00000e+00,4.78501e+00,3.69662e+00,-4.55085e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.80000e+00,-1.98749e+00,1.84518e-02,0.00000e+00
2.31950e-01,-4.65218e-03,0.00000e+00,4.89840e+00,3.78976e+00,-4.71574e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,7.90000e+00,-1.98356e+00,1.79834e-02,0.00000e+00
2.35045e-01,-5.53499e-03,0.00000e+00,5.09261e+00,3.97754e+00,-4.61497e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,8.00000e+00,-1.98047e+00,1.71006e-02,0.00000e+00
2.37753e-01,-6.31616e-03,0.00000e+00,5.15161e+00,4.02668e+00,-4.32242e-02,1.58033e-02,-1.17540e-04,2.53787e-02,-8.57188e-04,2.53213e-02,3.69496e-03,684,-3.69496e-03,2.63590e-02,-8.14747e-04,0.00000e+00,1,8.10000e+00,-1.97776e+00,1.63195e-02,0.00000e+00
